id,Machine_failure_pred,Probability
180334,0,0.0020531011033134146
180335,0,0.005880014544985643
180336,0,0.001932274038395292
180337,0,0.005672023976906817
180338,0,0.0034063773080326215
180339,0,0.001391079885780323
180340,0,0.0013753276281292008
180341,0,0.0008184557770603102
180342,0,0.04663605787092511
180343,0,0.0015362807233295153
180344,0,0.0006569287692692986
180345,0,0.0021779564433862184
180346,0,0.0006574204556541878
180347,0,0.003630130099491057
180348,0,0.003161142195009239
180349,0,0.0018421227306589466
180350,0,0.005305213998855403
180351,0,0.005467931609948719
180352,0,0.007658545995509169
180353,0,0.004941457905017514
180354,0,0.003686408657621286
180355,0,0.0037670172425057547
180356,0,0.004343413580537502
180357,0,0.001316091315595383
180358,0,0.003449497428414455
180359,0,0.0007650949043919528
180360,0,0.002511040920281349
180361,0,0.006026165694923861
180362,0,0.0010848716201877645
180363,0,0.003016972422955906
180364,0,0.003320371492413267
180365,0,0.012622625522746789
180366,0,0.0015451282352120608
180367,0,0.0005727091818327258
180368,0,0.0010345435258664808
180369,0,0.0007292434366034939
180370,0,0.0037428114183401286
180371,0,0.0004075611739133418
180372,0,0.00369264572061186
180373,0,0.0023522648043476464
180374,0,0.0046559902357522056
180375,0,0.00443813727370353
180376,0,0.001822228915044991
180377,0,0.0010312003540554498
180378,0,0.007151676879704717
180379,0,0.0016534229657768791
180380,0,0.00345753636959166
180381,0,0.0013631489803821138
180382,0,0.03817057542174797
180383,0,0.0019931893081204946
180384,0,0.0031142465786280354
180385,0,0.006412692536274357
180386,0,0.0014277411728460874
180387,0,0.0027361410187523973
180388,0,0.0014919923371689563
180389,0,0.00045624169627911425
180390,0,0.00698284793071393
180391,0,0.0012590502355665477
180392,0,0.012456641425677128
180393,0,0.008659637637545058
180394,0,0.010422910811933608
180395,0,0.0007703750417011978
180396,0,0.0011116628923632937
180397,0,0.009147400188385701
180398,0,0.0064154650223357465
180399,0,0.0013830505496790272
180400,0,0.003850726875555357
180401,0,0.002097486788067203
180402,0,0.0026087409868444235
180403,0,0.014037588096163445
180404,0,0.001299506345474026
180405,0,0.007584343042449946
180406,0,0.004280499137297473
180407,0,0.0031211289409530814
180408,0,0.0021845136676690276
180409,0,0.001982782955219268
180410,0,0.002877700050716201
180411,0,0.0009270976361506206
180412,0,0.0008739438160394347
180413,0,0.0006173908447822832
180414,0,0.0026115846226899024
180415,0,0.0033013952385888817
180416,0,0.002323152315103926
180417,0,0.004462519588742588
180418,0,0.0028937135186609883
180419,0,0.0003661214569236662
180420,0,0.001489733703855192
180421,0,0.0004615998447044612
180422,0,0.009728314220911784
180423,0,0.008088315018060805
180424,0,0.005277910096511711
180425,0,0.010632979886396426
180426,0,0.0005718118997122807
180427,0,0.0037664633550865963
180428,0,0.0023638715031106183
180429,0,0.005514939754236906
180430,0,0.007230152369895315
180431,0,0.0036626548480709186
180432,0,0.00776465745520703
180433,0,0.0009543126113571736
180434,0,0.011790503933410315
180435,0,0.0009867615803368388
180436,0,0.0024118774224059832
180437,0,0.0030154260182244015
180438,0,0.0007119425485141061
180439,0,0.0016439635454605951
180440,0,0.0022781612471744193
180441,0,0.003932001533577824
180442,0,0.0009501811455713693
180443,0,0.002244792953379619
180444,0,0.00182060651148722
180445,0,0.003488748569243573
180446,0,0.0011401721803036742
180447,0,0.001796227305846769
180448,0,0.0073614820283919545
180449,0,0.0041570825334079934
180450,0,0.0037187064389306588
180451,0,0.0013750479483976186
180452,0,0.00729602263734247
180453,0,0.001256728303155914
180454,0,0.0006898588041570775
180455,0,0.0010795933748323629
180456,0,0.0016758346176762307
180457,0,0.010644542593824514
180458,0,0.0017163321163166986
180459,0,0.002663254412449293
180460,0,0.0005984232130676441
180461,0,0.02490595578888353
180462,0,0.002081641452074805
180463,0,0.001810392010496752
180464,0,0.001609088272340461
180465,0,0.001990672372710124
180466,0,0.001038892732562926
180467,0,0.0006634306525430602
180468,0,0.0015554994108356768
180469,0,0.0036052472001281296
180470,0,0.005319593987172609
180471,0,0.007049322099251805
180472,0,0.005784612957938339
180473,0,0.0022111433612299137
180474,0,0.006858456035625901
180475,0,0.0011536285447953014
180476,0,0.0004494640932878048
180477,0,0.003930906264177216
180478,0,0.01479195251672547
180479,0,0.001378851011577925
180480,0,0.0011939441672828512
180481,0,0.0007805887254206024
180482,0,0.0022105848579995796
180483,0,0.002055034022376482
180484,1,0.9961235350896295
180485,0,0.014457440869413649
180486,0,0.001983631491515787
180487,0,0.0016573818606249325
180488,0,0.0023218584056428912
180489,0,0.0006794218593335808
180490,0,0.0005937571964854936
180491,0,0.0010710924624510079
180492,0,0.0025044544393144734
180493,0,0.0014846357230751542
180494,0,0.0010714659292144083
180495,0,0.002661563249742999
180496,0,0.00041716248672086153
180497,0,0.00652890700925795
180498,0,0.002924840352287706
180499,0,0.003967731028008742
180500,0,0.0022824578759420696
180501,0,0.0026437959951998856
180502,0,0.0008143480459031821
180503,0,0.0009800194294347017
180504,1,0.9928346354469679
180505,0,0.0022195128549484097
180506,0,0.0011287527553563046
180507,0,0.00383334261058962
180508,0,0.002034744340815558
180509,0,0.0020459646539794057
180510,0,0.012343538116635832
180511,0,0.001770111944518434
180512,0,0.0027852922891144563
180513,0,0.001565678740584694
180514,0,0.0029384450043245724
180515,0,0.0020983175963726593
180516,0,0.001999642878439014
180517,0,0.0011613547020174783
180518,0,0.0025980494048196295
180519,0,0.0016486745967792418
180520,0,0.0014485485921079462
180521,0,0.0033142094391708093
180522,1,0.9996997166263527
180523,0,0.0017495571868528783
180524,0,0.0006605731429038136
180525,0,0.0002180649627203542
180526,0,0.0006023052896628077
180527,0,0.010623362219780245
180528,0,0.0008401408577748441
180529,0,0.0007233172907966378
180530,0,0.0014522201705093728
180531,0,0.002986617075508966
180532,0,0.00047146226454274634
180533,0,0.0029903380421277964
180534,1,0.9965229308384935
180535,0,0.001973668621161647
180536,0,0.005975571497134274
180537,0,0.02174302466317349
180538,0,0.0006964976448443165
180539,0,0.002272696115009527
180540,0,0.004162569815711437
180541,0,0.002321564466990662
180542,0,0.0018674107798702954
180543,0,0.0011133164585325247
180544,0,0.003975830967758518
180545,0,0.0007930750046484541
180546,0,0.0018777832231823446
180547,0,0.004950019415472847
180548,0,0.0006766484745965824
180549,0,0.006093817550973268
180550,0,0.0042836070746062665
180551,0,0.002621802301061347
180552,0,0.002430604892950691
180553,0,0.002064892026582348
180554,0,0.016498239440455996
180555,0,0.0006559227554137127
180556,0,0.0050925663387518345
180557,0,0.0044941047137145845
180558,0,0.0068249092746305974
180559,0,0.0020783978104696845
180560,0,0.0014705293901133008
180561,0,0.02046520777783878
180562,0,0.0009249848850961588
180563,0,0.001328653730648682
180564,0,0.00633102218388907
180565,0,0.00017041191051370824
180566,0,0.00032023567837145166
180567,0,0.006849423647810329
180568,0,0.008104891087959512
180569,0,0.004765591397872992
180570,0,0.002094970221980953
180571,0,0.0015849264088937417
180572,0,0.00352197072831619
180573,0,0.0005547787818460016
180574,0,0.0027957506220453697
180575,0,0.0003697211724611028
180576,0,0.0022114054230361183
180577,0,0.0006636648080345287
180578,0,0.013639624858780664
180579,0,0.004010325796428329
180580,0,0.0012575142946521021
180581,0,0.0012409114305076665
180582,0,0.004120307862722318
180583,0,0.001924443683559942
180584,0,0.002536787915481288
180585,0,0.004000621746990213
180586,0,0.0033129816541532272
180587,0,0.0032343043016476577
180588,0,0.001410618386086965
180589,0,0.006072023338706027
180590,0,0.00443698664633962
180591,0,0.0023929164976622544
180592,0,0.0014258311601678334
180593,0,0.013952427622802766
180594,0,0.0026134183987239863
180595,0,0.0009516426168838624
180596,0,0.0029121007301433598
180597,0,0.0017743300467883368
180598,0,0.0008081658066141434
180599,0,0.000816856608637184
180600,0,0.00268986847326576
180601,0,0.0022169198357903544
180602,0,0.00661130023745817
180603,0,0.00046200909714089243
180604,0,0.0013925429572123464
180605,0,0.003235169902424624
180606,0,0.0055471592740828825
180607,0,0.0018383213416099894
180608,0,0.00789580289532101
180609,0,0.01106418512625042
180610,0,0.00422719441636309
180611,0,0.004949239977154664
180612,0,0.000533533960777609
180613,0,0.0011510942224401965
180614,0,0.0011836643134195614
180615,0,0.00768837869413244
180616,0,0.002079473683318582
180617,0,0.008219720336352751
180618,0,0.0033889467785885273
180619,0,0.0010608222042816494
180620,0,0.0027089876858842686
180621,0,0.00310851810079195
180622,0,0.0010725356108826599
180623,0,0.0014468891370769572
180624,0,0.001608149383954614
180625,0,0.0009813091502336086
180626,0,0.0018919329681644707
180627,0,0.005481988165757241
180628,0,0.0013675734535411217
180629,0,0.0008356318419970109
180630,0,0.0023521560234244024
180631,0,0.0026568810779333046
180632,0,0.0012734193360350646
180633,0,0.004497709434662159
180634,0,0.0020417204709235353
180635,0,0.0034841968296228936
180636,0,0.0008820781126228048
180637,0,0.0010733765591396536
180638,0,0.001493836300525431
180639,0,0.0010118712495160742
180640,0,0.01516221836632774
180641,0,0.004016471282626335
180642,0,0.007262880398238401
180643,0,0.005436625739608308
180644,0,0.0005203927895793836
180645,0,0.0005486147245565114
180646,0,0.0026884051470647203
180647,0,0.002197383089513759
180648,0,0.0004365538530428313
180649,0,0.003115617975903307
180650,0,0.001671603890921002
180651,0,0.003158815333930081
180652,0,0.002548121522628773
180653,0,0.0025949650432134136
180654,0,0.006140662452464808
180655,0,0.0014333368790654109
180656,0,0.0019018613391799297
180657,0,0.003160829170316027
180658,0,0.0009133972821493095
180659,0,0.0010064699100443349
180660,1,0.9999999891536614
180661,0,0.0009886967187362754
180662,0,0.002049146864863189
180663,0,0.0020069072501390887
180664,0,0.0005526946220304077
180665,0,0.01060551093721273
180666,0,0.009905243131472953
180667,0,0.00862475211752932
180668,0,0.0020358187291317706
180669,0,0.012411862261128784
180670,0,0.005073578445126569
180671,0,0.0036569305771617833
180672,0,0.000312983119745324
180673,0,0.004592354065258626
180674,0,0.0017865120925418105
180675,0,0.0014617567998799397
180676,0,0.0011645740775658338
180677,0,0.0034681154328933582
180678,0,0.0017574166213022008
180679,0,0.000980961510058673
180680,0,0.000635366964923569
180681,0,0.0016231728482074743
180682,0,0.00054976233050422
180683,0,0.0011489322852904543
180684,0,0.004780420813333503
180685,0,0.0030348162964358113
180686,0,0.000889624536546948
180687,0,0.00614102875065732
180688,0,0.0033170702885062632
180689,0,0.001710940672281817
180690,0,0.0009200051999824057
180691,0,0.000410602393234296
180692,0,0.0012958442344699352
180693,0,0.0007966804242987112
180694,0,0.0014297603523095229
180695,0,0.0025542781912256227
180696,0,0.0019827909566595392
180697,0,0.0034726624860080095
180698,0,0.0017604773367935656
180699,0,0.001303406198598944
180700,0,0.002601778872918441
180701,0,0.0027406293172936172
180702,0,0.0037321236682686123
180703,0,0.002255821644980285
180704,0,0.0008763382267886476
180705,0,0.0004096485275447481
180706,0,0.004482156728916727
180707,0,0.0029258912178317695
180708,0,0.007166091758220208
180709,0,0.001589388303945696
180710,0,0.0021706066409851524
180711,0,0.006200019911560476
180712,0,0.004269111030733845
180713,0,0.0010133612192347395
180714,0,0.0018079150546184127
180715,0,0.0008357417189772589
180716,0,0.0013124145906686351
180717,0,0.005668077795174534
180718,0,0.0018953903710325903
180719,0,0.0012127674243916531
180720,0,0.003434848819126478
180721,0,0.001085922584837599
180722,0,0.005571292091593916
180723,0,0.008547398752736387
180724,0,0.002659025839282001
180725,0,0.0036231077982395612
180726,0,0.0012531836163599327
180727,0,0.0008633101409616393
180728,0,0.0012634260850194717
180729,0,0.00048172198799464384
180730,0,0.001310644602083188
180731,0,0.0015932226663054646
180732,0,0.0030873205828131764
180733,0,0.0011829367409910063
180734,0,0.0010963308412780916
180735,0,0.0014394225131090265
180736,0,0.01761019280253887
180737,0,0.0010099463373814507
180738,0,0.002841032669784512
180739,0,0.0013907522231056321
180740,0,0.000863758999527164
180741,0,0.0035257470864087817
180742,0,0.0018811580214787768
180743,0,0.0013317155044328672
180744,0,0.0030641692315733233
180745,0,0.0013676337994538727
180746,0,0.0025213669477502283
180747,0,0.0019070245303001968
180748,0,0.0011815237337882841
180749,0,0.0014187924176022678
180750,0,0.002289964850012567
180751,0,0.0025452685861475223
180752,0,0.0013577081266975567
180753,0,0.0030801960150769166
180754,0,0.0006358470461680497
180755,0,0.002591451752638897
180756,0,0.0008087077298176513
180757,0,0.0033701676830081443
180758,0,0.008956936569679781
180759,0,0.002997534699413664
180760,0,0.003974208118120278
180761,0,0.0017170392714578743
180762,0,0.005274379098723544
180763,0,0.0012329226193414716
180764,0,0.0012284323602470674
180765,0,0.002046653850284055
180766,0,0.001852189754638683
180767,0,0.00013232491159746463
180768,0,0.001067917281972226
180769,0,0.003872643011692761
180770,0,0.003393999496082577
180771,0,0.0015398345385262478
180772,0,0.0034821874785922018
180773,0,0.0006016244774277379
180774,0,0.008965603645608873
180775,0,0.0037807438668849445
180776,0,0.0010578042194750567
180777,0,0.0028447288603145686
180778,0,0.0011350723780531283
180779,0,0.001807095878134837
180780,0,0.001907002064051764
180781,0,0.0068367754062436045
180782,0,0.013835082197446278
180783,0,0.0010737123507629568
180784,0,0.002965676698069394
180785,0,0.0012613425321559343
180786,0,0.008260662804948422
180787,0,0.009103166190265344
180788,0,0.014028709231856971
180789,0,0.0017074187895816614
180790,0,0.006864538196559593
180791,0,0.004328356283775819
180792,0,0.0016047355192391258
180793,0,0.0010534225095990156
180794,0,0.002901905613101174
180795,0,0.0016401541779007647
180796,0,0.0005728791783177851
180797,0,0.0014845670745533208
180798,0,0.0036421093008445274
180799,0,0.0010320319108699865
180800,0,0.003467717144824652
180801,0,0.0007353122960306003
180802,0,0.0011856228818443912
180803,0,0.0008898407673722984
180804,0,0.008262513918780315
180805,0,0.014418389641152246
180806,0,0.002830247650086958
180807,0,0.0026746407186257655
180808,0,0.00546670682254636
180809,0,0.003449382558759128
180810,0,0.0011090250041644108
180811,0,0.0007176496097805338
180812,0,0.04898259564168919
180813,0,0.0020645693264142455
180814,0,0.002135223724219936
180815,0,0.0004966535278314135
180816,0,0.000942257305667473
180817,0,0.004769235875022442
180818,0,0.005509164340501658
180819,0,0.0017349163303905103
180820,0,0.002229685028963521
180821,0,0.0015086234623168315
180822,0,0.0016635781714002705
180823,0,0.0010182799479457824
180824,0,0.0018817449398531151
180825,0,0.07211798046022715
180826,0,0.009874351138163966
180827,0,0.10311896801470924
180828,0,0.006868204634913691
180829,0,0.006450559096068632
180830,0,0.005823154131109758
180831,0,0.0038132743427949606
180832,0,0.0018983960360563596
180833,0,0.0020151095026259645
180834,0,0.002072214169677731
180835,0,0.0017438336915797787
180836,0,0.005022898238370117
180837,0,0.001412168684089938
180838,0,0.0026719555540924934
180839,0,0.002591847267215555
180840,0,0.0015402511746418178
180841,0,0.010775699939521216
180842,0,0.006709828579499746
180843,0,0.0023308504720007664
180844,0,0.0034653458231823186
180845,0,0.011317810093097859
180846,0,0.0035821496270387354
180847,0,0.0026041852852272543
180848,0,0.001480626218014861
180849,0,0.010802979595846035
180850,0,0.014505209094765712
180851,0,0.003832653108764039
180852,0,0.00203274260201663
180853,0,0.000997830197634527
180854,0,0.0005937899232449883
180855,0,0.0011175724286123564
180856,0,0.011477108733103373
180857,0,0.0012978553096232137
180858,0,0.0007163244400946561
180859,0,0.002464556429073898
180860,0,0.00833352954150577
180861,0,0.002642663674187063
180862,0,0.0006536283333669766
180863,0,0.0022577897547170537
180864,0,5.5639820727726524e-05
180865,0,0.006231789221169733
180866,0,0.004645368440940408
180867,0,0.002123885698799112
180868,0,0.004519543495714453
180869,0,0.0019417249530209576
180870,0,0.004060741959070493
180871,0,0.002755650752505954
180872,0,0.005788522625725707
180873,0,0.001106639658890797
180874,0,0.0011598056398562857
180875,0,0.0036882515900501997
180876,0,0.001778224995166046
180877,0,0.0010506570891223503
180878,0,0.004253161367102145
180879,0,0.0015778088886358923
180880,0,0.0034615889170836853
180881,0,0.000801462405458899
180882,0,0.0025390691262525745
180883,0,0.004759500325813775
180884,0,0.001827453676597013
180885,0,0.001278833773790812
180886,0,0.006542067431311324
180887,0,0.0018690823996526888
180888,0,0.0010238752423496437
180889,0,0.002671552628194155
180890,0,0.006944996985676323
180891,0,0.004856056572945447
180892,0,0.0011344648045321863
180893,0,0.001862628305274461
180894,0,0.0008254150825323782
180895,0,0.0036928243288421032
180896,0,0.0026232102122516693
180897,0,0.007150356637724652
180898,0,0.0024780830302523387
180899,0,0.003137812145049535
180900,0,0.0077011372389033115
180901,0,0.13078419348658865
180902,0,0.002085023062112982
180903,0,0.0014399017719476947
180904,0,0.0021567448172181767
180905,0,0.000890751094137932
180906,0,0.009692523916153111
180907,0,0.0006985423853998296
180908,0,0.0007591778381107791
180909,0,0.0035175582618555607
180910,0,0.006029114398396158
180911,0,0.003265361767462379
180912,0,0.0010065941380846437
180913,0,0.0040753661984996165
180914,0,0.0012744046744819512
180915,0,0.0011021028582214821
180916,0,0.0008132607875021387
180917,0,0.0010466488082318932
180918,0,0.0034162330326876537
180919,0,0.0003830465168977809
180920,0,0.0010451077853707383
180921,0,0.0017978257695055113
180922,0,0.0033976210791541073
180923,0,0.0019332627341349935
180924,0,0.0008045718588838148
180925,0,0.001604898621363395
180926,0,0.0034023108565813726
180927,0,0.002591391934141507
180928,0,0.002343634871014413
180929,0,0.0013200589724707314
180930,0,0.002170280574470136
180931,0,0.000966454810767194
180932,0,0.02149589969606909
180933,0,0.003523327153968202
180934,0,0.00206669949250996
180935,0,0.0012674178577363837
180936,0,0.006913485951342107
180937,0,0.002074452576209625
180938,0,0.0017982836319956385
180939,0,0.0013855461562503806
180940,0,0.0015710301287361493
180941,0,0.001970735168012204
180942,0,0.0018328960506967416
180943,0,0.012588410866734899
180944,0,0.0006200924956309199
180945,0,0.00401298801293272
180946,0,0.00496961575673188
180947,0,0.017391600548527314
180948,0,0.0025880536350365063
180949,0,0.0034992423417309366
180950,0,0.0009344520123333788
180951,0,0.00325740010013971
180952,0,0.0025079749564924205
180953,0,0.0016233943742578526
180954,0,0.002559104448910849
180955,0,0.0013944722343455986
180956,0,0.0011383920715099223
180957,0,0.005696838966109045
180958,0,0.00788039630683641
180959,0,0.006333508177404069
180960,0,0.0026033770943682333
180961,0,0.0036050950472374626
180962,0,0.006892130911843691
180963,0,0.002347509611346842
180964,0,0.0017808012658108094
180965,0,0.003148662143868768
180966,0,0.0008555094828577151
180967,0,0.0054921109115406595
180968,0,0.0009258734683134831
180969,0,0.013015480644236185
180970,0,0.005176438319524182
180971,0,0.0013898249502872443
180972,0,0.0003362456336071969
180973,0,0.010707092026462101
180974,0,0.0025996606475066574
180975,0,0.000899927340671659
180976,0,0.0025281673309494315
180977,0,0.0027134217097764335
180978,0,0.0052041330478705405
180979,0,0.0011513864375407039
180980,0,0.011603636267845585
180981,0,0.000587353205968657
180982,0,0.0029427620391172878
180983,0,0.005789277616492635
180984,0,0.001702735048115098
180985,0,0.004638548363415396
180986,0,0.0010255202542616476
180987,0,0.0011536789817997966
180988,0,0.0034053199596894403
180989,0,0.004300673729794293
180990,0,0.0010597715646372956
180991,0,0.00226046255469539
180992,0,0.0021682814471143644
180993,0,0.00637247508184246
180994,0,0.004575946097214647
180995,0,0.003142942090303394
180996,0,0.000664771977877442
180997,0,0.006089490457687809
180998,0,0.002398197090360301
180999,0,0.001473285669608794
181000,0,0.0031486421578490555
181001,0,0.0005526849541433325
181002,0,0.0021249847579060564
181003,0,0.00010847612229621926
181004,0,0.003585738736387463
181005,0,0.00264030418023445
181006,0,0.0015630040046277415
181007,0,0.0042593590240139175
181008,0,0.0028965113205749763
181009,0,0.0008109758469807118
181010,0,0.0006319695134726456
181011,0,0.002713371608020664
181012,0,0.001584166753738854
181013,0,0.0018413949109260877
181014,0,0.001936848552057469
181015,0,0.0061050045374033855
181016,0,0.0016809331087447267
181017,0,0.0016598122044093945
181018,0,0.0019714773157359523
181019,0,0.0035564010524126353
181020,0,0.006223144783837019
181021,0,0.0033709806999967294
181022,0,0.00459140438479305
181023,0,0.0009082573134758714
181024,0,0.0012881542412518413
181025,0,0.0020270760869071816
181026,0,0.0007971108662245559
181027,0,0.003732543726187987
181028,0,0.005157056619652961
181029,0,0.003078466676089676
181030,0,0.0021691189888546746
181031,0,0.0028235543652578915
181032,0,0.0016836083162927137
181033,0,0.0018821050807432366
181034,0,0.0012192239558496184
181035,0,0.0024306043479377032
181036,0,0.004109195457928305
181037,0,0.0008167493210215123
181038,0,0.0063328383922661
181039,0,0.00418945776764716
181040,0,0.005828035837491593
181041,1,0.9999999999602041
181042,0,0.0014977790949429483
181043,0,0.0015299052964526448
181044,0,0.0005400027519096538
181045,0,0.0021641476754288083
181046,0,0.001128699929919238
181047,0,0.002389716958053908
181048,0,0.005312433385194039
181049,0,0.0006331237486306609
181050,0,0.0006600566542063379
181051,0,0.00047004747264222654
181052,0,0.003907642865306923
181053,0,0.0032323592438264653
181054,0,0.0024498773824425013
181055,0,0.0017773577236863502
181056,0,0.0007056409655992356
181057,0,0.005155543864856946
181058,0,0.0012530563139535797
181059,0,0.004591662223015016
181060,0,0.0007284029604650367
181061,0,0.0031212256534550935
181062,0,0.0016419946588675577
181063,0,0.0008960938728181288
181064,0,0.0019732739112091327
181065,0,0.0011406353415153569
181066,0,0.0005495857048801532
181067,0,0.011366937827191103
181068,0,0.0028930425414195812
181069,0,0.0007715954477592851
181070,0,0.005523117197826514
181071,0,0.0038661457503518454
181072,0,0.004608633921010833
181073,0,0.0016368985054468594
181074,0,0.0057959820371568565
181075,0,0.0006076883227213733
181076,0,0.00035570792087829785
181077,0,0.0019704350103104218
181078,0,0.0008820034437411999
181079,0,0.0021588820790968163
181080,0,0.003921449099468447
181081,0,0.0019704693713505366
181082,0,0.0019491986899680814
181083,0,0.01645203245739011
181084,0,0.0009097871290066481
181085,0,0.005191833424939451
181086,0,0.0020050560696388553
181087,0,0.0017186678154120227
181088,0,0.013502339739902287
181089,0,0.0011781184105090837
181090,0,0.0021522352320383336
181091,0,0.004066703664190362
181092,0,0.004820739077458503
181093,0,0.0017161284515369002
181094,0,0.0028791736405274046
181095,0,0.0045247681678505835
181096,0,0.0010171880770106208
181097,0,0.0024070965208558017
181098,0,0.002884587174427685
181099,0,0.0027593078774785004
181100,0,0.00734989160727747
181101,0,0.0019641370668381426
181102,0,0.0010450409216361026
181103,0,0.006004960775236556
181104,0,0.0006647249521941267
181105,0,0.0006639018334091919
181106,0,0.0069324605889153
181107,0,0.0009642460424603078
181108,0,0.0012097742030207186
181109,0,0.0013372093939869388
181110,0,0.0009883460177854703
181111,0,0.011456178906160266
181112,0,0.01134703827155704
181113,0,0.0004786782588672248
181114,0,0.000757719775220279
181115,0,0.0012740977310017115
181116,0,0.002733523285464942
181117,0,0.0011013739536422514
181118,0,0.005092888745092138
181119,0,0.0028051567197071234
181120,0,0.0022161742893861106
181121,0,0.009701012935034685
181122,0,0.004999248931495209
181123,0,0.0009135960317696038
181124,0,0.0011783928422450642
181125,0,0.001170109874281686
181126,0,0.0024812717198635418
181127,0,0.015650033116526994
181128,0,0.0015876857864270718
181129,0,0.015596371157945394
181130,0,0.004589161411385237
181131,0,0.009771021994312526
181132,0,0.004236032597883419
181133,0,0.0024835388182676615
181134,0,0.0023865368506173165
181135,0,0.008828669484466041
181136,0,0.007232214278945641
181137,0,0.003597177147777252
181138,0,0.0011041774017127885
181139,0,0.01662195314448421
181140,0,0.0033364189602891445
181141,0,0.010190287458454088
181142,0,0.002361983338647138
181143,0,0.005787428686259141
181144,0,0.0016831351543494912
181145,0,0.0003776000250356407
181146,0,0.007892193181872847
181147,0,0.0026950992434539387
181148,0,0.0035955860545882536
181149,0,0.007349937031968591
181150,0,0.008838075394216523
181151,0,0.0008689712419413985
181152,0,0.0026768306460385172
181153,0,0.003924016870080063
181154,0,0.000982141617043005
181155,0,0.0028119575974340405
181156,0,0.001352255062829257
181157,0,0.0006807415375305015
181158,0,0.004754785247051739
181159,0,0.0010716459296923747
181160,0,0.0008864093070014722
181161,0,0.0007227320322172182
181162,0,0.0014164567720863013
181163,0,0.000648196938812524
181164,0,0.002700060634185669
181165,0,0.003826135593307735
181166,0,0.0026976270340336376
181167,0,0.0010738167702655321
181168,0,0.0009881377432777044
181169,1,0.9999999999355322
181170,0,0.003050140588356306
181171,0,0.0020322057781853825
181172,0,0.008001410836534046
181173,0,0.0014870617318020268
181174,0,0.0038122678332415468
181175,0,0.008450693487070915
181176,0,0.0007598690753040366
181177,0,0.005677520925311285
181178,0,0.00510135640591665
181179,0,0.004787465886397362
181180,0,0.005508264226720888
181181,0,0.002046729828204964
181182,0,0.006505377844415769
181183,0,0.0018920248215216185
181184,0,0.002416028277617118
181185,0,0.0009490798302524757
181186,0,0.006573088083488083
181187,0,0.0017502552773634946
181188,0,0.0007343443146656017
181189,0,0.0008028371088838517
181190,0,0.0005710771971294268
181191,0,0.0030663677776915834
181192,0,0.08701450327181236
181193,0,0.000655959581518404
181194,0,0.001952764399667054
181195,0,0.027216537567389804
181196,0,0.001960261303075076
181197,0,0.002145503614797747
181198,0,0.0026334315260844354
181199,0,0.13113356887843844
181200,0,0.0018526678641638146
181201,0,0.003398268562072928
181202,0,0.0017590334271117833
181203,0,0.008803957986826172
181204,1,0.9810776206395969
181205,0,0.004394252470810159
181206,0,0.0025003079295130835
181207,0,0.003563267558642028
181208,0,0.0015956833775411965
181209,0,0.0013975959380286304
181210,0,0.006022487705743677
181211,0,0.0010304481043441947
181212,0,0.0027414563630250065
181213,0,0.0012959042270223233
181214,0,0.001075118367839227
181215,0,0.002070029848737105
181216,0,0.0035099408874588664
181217,0,0.0018503795084491518
181218,0,0.0012957989515438352
181219,0,0.003590637761613263
181220,0,0.002098133211935706
181221,0,0.0025766202409247996
181222,0,0.0026140492235643634
181223,0,0.0050417642578273
181224,0,0.002097055825273483
181225,0,0.0006199055282861409
181226,0,0.0005739097862926801
181227,0,0.011116673940164112
181228,0,0.0020724792626742204
181229,0,0.005634267717646037
181230,0,0.004202082644740662
181231,1,0.9998742303061414
181232,0,0.010426403329787502
181233,0,0.0018045849017456431
181234,0,0.003386664624967218
181235,0,0.006321192700664842
181236,0,0.0025671506970892702
181237,0,0.00053994449629381
181238,0,0.009086541934803743
181239,0,0.002914623984503303
181240,0,0.002184397716129084
181241,0,0.009078781384565852
181242,0,0.005089403064746769
181243,0,0.008101784649721612
181244,0,0.003617129753667635
181245,0,0.0012435420620466678
181246,0,0.0015350803780574032
181247,0,0.004951163848023793
181248,0,0.0028801491025456914
181249,0,0.0007503750183448774
181250,0,0.00471692354049018
181251,0,0.00012421960796942923
181252,0,0.0015275782136578433
181253,0,0.003166408505852774
181254,0,0.0028070876983376566
181255,0,0.0013195240458787785
181256,0,0.004195056844135822
181257,0,0.003909552403162959
181258,0,0.000792592210269011
181259,0,0.0032973691848230528
181260,0,0.004246983923637268
181261,0,0.013598298748047796
181262,0,0.006105815516221229
181263,0,0.0040852233909050364
181264,0,0.002557153393824342
181265,0,0.001236964066314182
181266,0,0.0008050980314245383
181267,0,0.0005302975723327672
181268,0,0.007826993764702663
181269,0,0.001589436205566754
181270,0,0.0007758788782582337
181271,0,0.016385840866903607
181272,0,0.0013613782404422424
181273,0,0.002135725762858816
181274,0,0.002102970195046149
181275,0,0.0014069016823033261
181276,0,0.0033976068364687264
181277,0,0.0008215570826330489
181278,0,0.0018057733784306346
181279,0,0.0008535340307916297
181280,0,0.0046441620198311205
181281,0,0.0061275344348356645
181282,0,0.0018836886117456924
181283,0,0.008309694693634795
181284,0,0.0010288626538927043
181285,0,0.001941837082472979
181286,0,0.001044464117063572
181287,0,0.00477863665890776
181288,0,0.0005796737278367995
181289,0,0.020984884268027432
181290,0,0.002230849605512483
181291,0,0.005408835975543712
181292,0,0.002230291947702158
181293,0,0.002651514232374493
181294,0,0.0012732336958432833
